Time	Pyranometer 1-1	Pyranometer 1-2	Pyranometer 1-3	Pyranometer 1-4	Pyranometer 2-1	Pyranometer 2-2	Pyranometer 2-3	Pyranometer 2-4	Pyranometer 3-1	Pyranometer 3-2	Pyranometer 3-3	Pyranometer 3-4	Pyranometer 3-5	Pyranometer 3-6	Pyranometer 3-7	Pyranometer 3-8	spare	spare	ADAM2 CH5	ADAM2 CH6	ADAM2 CH7	ADAM2 CH8	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare
11:09:06	341.445	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	341.445	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:07	340.933	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	340.933	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:08	344.556	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.556	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:09	342.911	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	342.911	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:10	341.475	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	341.475	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:11	344.926	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.926	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:12	343.978	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.978	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:13	340.589	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	340.589	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:14	338.729	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	338.729	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:15	338.021	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	338.021	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:16	336.431	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.431	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:17	336.733	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.733	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:18	335.928	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.928	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:19	335.995	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.995	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:20	335.650	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.650	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:21	335.263	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.263	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:22	336.052	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.052	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:23	335.915	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.915	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:24	336.156	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.156	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:25	335.515	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.515	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:26	335.424	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.424	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:27	334.382	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.382	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:28	336.959	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.959	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:29	345.696	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	345.696	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:30	345.060	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	345.060	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:31	341.912	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	341.912	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:32	343.935	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.935	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:33	342.388	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	342.388	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:34	340.546	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	340.546	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:35	339.145	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	339.145	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:36	339.001	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	339.001	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:37	338.115	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	338.115	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:38	335.896	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.896	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:39	336.221	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.221	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:40	336.583	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.583	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:41	337.240	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	337.240	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:42	336.604	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.604	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:43	336.701	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.701	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:44	335.930	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.930	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:45	335.042	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.042	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:46	335.184	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.184	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:47	334.572	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.572	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:48	342.176	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	342.176	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:49	338.754	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	338.754	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:50	335.558	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.558	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:51	334.526	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.526	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:52	343.304	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.304	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:53	343.218	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.218	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:54	343.663	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.663	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:55	341.920	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	341.920	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:56	340.203	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	340.203	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:57	338.318	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	338.318	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:58	337.178	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	337.178	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:09:59	336.824	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.824	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:00	334.987	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.987	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:01	333.276	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.276	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:02	336.618	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.618	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:03	341.780	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	341.780	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:04	340.957	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	340.957	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:05	338.706	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	338.706	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:06	337.237	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	337.237	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:07	336.485	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.485	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:08	336.062	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.062	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:09	335.861	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.861	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:10	334.995	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.995	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:11	335.335	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	335.335	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:12	334.677	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.677	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:13	333.937	-13721.186	-13792.136	-399.984	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.937	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:14	333.910	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.910	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:15	333.775	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.775	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:16	332.962	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	332.962	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:17	332.824	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	332.824	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:18	334.755	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.755	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:19	334.414	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.414	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:20	334.661	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.661	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:21	334.662	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.662	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:22	340.731	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	340.731	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:23	339.481	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	339.481	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:24	336.682	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.682	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:25	334.316	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.316	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:26	336.903	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.903	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:27	344.473	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.473	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:28	342.445	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	342.445	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:29	341.392	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	341.392	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:30	343.177	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.177	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:31	344.592	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.592	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:32	341.594	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	341.594	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:33	339.856	-13721.186	-13792.136	-399.968	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	339.856	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:34	338.711	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	338.711	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:35	340.586	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	340.586	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:36	343.581	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.581	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:37	351.761	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	351.761	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:38	348.398	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	348.398	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:39	343.070	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.070	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:40	339.288	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	339.288	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:41	337.790	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	337.790	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:42	336.331	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.331	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:43	334.603	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.603	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:44	334.355	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.355	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:45	334.384	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.384	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:46	334.823	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.823	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:47	334.061	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.061	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:48	334.087	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	334.087	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:49	333.714	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.714	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:50	333.304	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.304	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:51	332.829	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	332.829	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:52	333.408	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.408	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:53	332.450	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	332.450	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:54	332.738	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	332.738	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:55	332.321	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	332.321	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:56	331.849	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	331.849	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:57	329.021	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	329.021	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:58	328.713	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	328.713	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:10:59	333.043	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	333.043	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:11:00	337.511	-13721.186	-13792.136	-399.981	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	337.511	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:11:01	337.336	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	337.336	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:11:02	336.793	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.793	0.000	0.000	999.000	999.000	999.000	0.000	0.000
